9.009586500000000682e-06,1.403233110904693881e-01
9.009694700000001001e-06,1.802011430263519010e-01
9.009815700000000318e-06,2.173102647066116055e-01
9.009916200000000233e-06,2.423312962055206021e-01
9.010058799999999977e-06,2.653334438800811768e-01
9.010173199999999916e-06,2.775554358959197998e-01
9.010430099999999659e-06,2.906139791011809748e-01
9.010757400000000668e-06,2.970462143421173096e-01
9.011291599999999617e-06,2.997313439846038818e-01
9.011917100000000684e-06,3.000596165657042902e-01
9.011983199999999480e-06,3.000596165657042902e-01
9.023280500000000487e-06,2.998948693275452215e-01
9.024029099999999594e-06,2.998977005481719971e-01
9.024608899999999633e-06,2.997932136058806818e-01
9.025173500000000437e-06,2.998945415019989014e-01
9.025581899999999598e-06,2.996902167797089178e-01
9.026239599999999732e-06,3.004414737224578857e-01
9.026688199999999875e-06,2.985743284225463867e-01
9.027000299999999957e-06,3.024572730064392090e-01
9.027090600000000988e-06,3.027438819408416748e-01
9.027213100000001087e-06,2.942170202732086182e-01
9.027333400000000829e-06,2.687674760818480890e-01
9.027453700000000571e-06,2.242394238710402887e-01
9.027722499999999860e-06,9.526331722736358643e-02
9.027834299999999685e-06,5.147115141153336265e-02
9.027949100000001075e-06,2.563675120472908020e-02
9.028064000000000710e-06,1.279018167406320919e-02
9.028153300000000655e-06,8.067847229540348053e-03
9.028242600000000600e-06,5.146671086549758911e-03
9.028318500000000218e-06,3.538768505677580833e-03
9.028411800000001120e-06,2.301212400197982788e-03
9.028494000000000298e-06,1.603557378984987953e-03
9.028576099999999536e-06,1.186905894428492026e-03
9.028647999999999890e-06,9.365321602672338486e-04
9.028734799999999660e-06,7.110550068318843842e-04
9.028815599999999688e-06,5.527861649170517921e-04
9.028896299999999777e-06,4.358909209258853847e-04
9.028976999999999866e-06,3.542466438375412876e-04
9.029067800000000594e-06,2.932481584139168262e-04
9.029153700000000911e-06,2.533148217480630225e-04
9.029239699999999473e-06,2.249383396701886979e-04
9.029311599999999827e-06,2.065459266304970059e-04
9.029402200000000676e-06,1.888084661914035949e-04
9.029525800000000107e-06,1.708041090751067075e-04
9.029649299999999599e-06,1.566991850268096003e-04
9.029772900000000724e-06,1.452372816856951064e-04
9.029904100000000618e-06,1.351015234831721133e-04
9.030074200000000591e-06,1.249535707756876945e-04
9.030200000000000379e-06,1.187928501167335023e-04
9.030544900000000858e-06,1.063437885022722049e-04
9.030849800000000232e-06,9.845829481491819024e-05
9.031236600000000660e-06,9.175258310278877616e-05
9.032010299999999761e-06,8.348417759407311678e-05
9.032435700000000450e-06,8.047156006796285510e-05
9.033492700000000193e-06,7.428101525874808431e-05
9.034189600000000223e-06,7.003794598858803511e-05
9.034933000000000796e-06,6.666433910140767694e-05
9.035274799999999770e-06,6.536048749694600701e-05
9.035382900000000150e-06,6.463941099354997277e-05
9.035474700000000270e-06,6.334454519674181938e-05
9.035643400000001094e-06,5.929086546530015767e-05
9.035736100000000667e-06,5.875230635865590789e-05
9.035834000000000468e-06,5.929652616032399237e-05
9.035918499999999942e-06,6.441301229642704129e-05
9.036031300000000853e-06,9.659627539804205298e-05
9.036160300000000391e-06,1.559626689413561875e-04
9.036273099999999608e-06,1.854070578701793876e-04
9.036401499999999510e-06,9.433339437237009406e-05
9.036509300000000072e-06,-2.448746818117796833e-04
9.036595400000000267e-06,-7.699563284404575825e-04
9.036695200000000608e-06,-1.366405515000223897e-03
9.036797199999999612e-06,-1.372587867081165097e-03
9.036899200000000310e-06,-1.050562947057187991e-03
9.037004400000000758e-06,-6.689876900054514408e-04
9.037081900000001097e-06,-4.282038134988396818e-04
9.037159399999999742e-06,-2.243429189547896114e-04
9.037236900000000082e-06,-5.066582889412529767e-05
9.037284200000000138e-06,4.334979530540294945e-05
9.037331600000000133e-06,7.414488209178671241e-05
9.037378900000000190e-06,-4.106404503545491025e-06
9.037426200000000246e-06,-3.872449451591820067e-04
9.037470300000000553e-06,-1.126662013120949052e-03
9.037514300000000920e-06,-2.141659148037434058e-03
9.037568799999999989e-06,-3.606247482821344896e-03
9.037634700000000601e-06,-4.995109979063271609e-03
9.037749200000000480e-06,1.069248886778950908e-03
9.037855400000000320e-06,2.340222895145415913e-02
9.037961600000000159e-06,5.963559076189994812e-02
9.038067799999999999e-06,1.015338748693466048e-01
9.038196799999999537e-06,1.495358049869537076e-01
9.038310300000000023e-06,1.864884197711945135e-01
9.038400700000000994e-06,2.114399373531342108e-01
9.038486899999999434e-06,2.323183566331863126e-01
9.038593000000001029e-06,2.532075643539429266e-01
9.038680000000000678e-06,2.659344375133513849e-01
9.038816100000000983e-06,2.779785096645355225e-01
9.039008199999999446e-06,2.864909172058104914e-01
9.039333100000000219e-06,2.927641272544860840e-01
9.040190900000000731e-06,2.987975776195526123e-01
9.040566399999999556e-06,2.995825111865996759e-01
9.040899000000000732e-06,3.003751933574677069e-01
9.041079499999999468e-06,3.033948540687561035e-01
9.041170899999999831e-06,3.028062582015991211e-01
9.041315100000000296e-06,2.866347432136536200e-01
9.041461099999999667e-06,2.438265532255173007e-01
9.041585100000000549e-06,1.905374974012374878e-01
9.041736599999999967e-06,1.174134686589241028e-01
9.041887999999999445e-06,5.607376992702484131e-02
9.042010700000001117e-06,2.692797780036925923e-02
9.042135999999999514e-06,1.299715880304574966e-02
9.042273100000000906e-06,6.777964532375335693e-03
9.042415100000001014e-06,4.340502433478832245e-03
9.042539100000000202e-06,3.139348002150654793e-03
9.042689600000000227e-06,2.006661146879196167e-03
9.042790799999999717e-06,1.457816921174525998e-03
9.042891900000000962e-06,1.139455009251832962e-03
9.042993100000000452e-06,9.372475324198603630e-04
9.043049699999999939e-06,8.123329025693237782e-04
9.043078299999999500e-06,6.922454922460019588e-04
9.043134900000000681e-06,3.254475595895200968e-04
9.043195900000000883e-06,-5.060794064775109291e-04
9.043256799999999451e-06,-1.746691763401031060e-03
9.043325200000000238e-06,-3.305617021396756172e-03
9.043400500000000220e-06,-3.691878635436296029e-03
9.043530900000000601e-06,1.303381472826004028e-02
9.043635199999999901e-06,4.186872020363807678e-02
9.043762600000000411e-06,9.040474891662597656e-02
9.043873800000000601e-06,1.352130919694901068e-01
9.043981900000000980e-06,1.755794137716293057e-01
9.044089999999999665e-06,2.103064656257629117e-01
9.044198100000000045e-06,2.382452189922333041e-01
9.044317400000000394e-06,2.602021992206572931e-01
9.044436700000000744e-06,2.745269536972045898e-01
9.044560500000000053e-06,2.835465669631958008e-01
9.044809399999999576e-06,2.927336990833281916e-01
9.045184300000000459e-06,2.982190549373627264e-01
9.046003100000000953e-06,3.000175058841704767e-01
9.046351099999999548e-06,3.000524640083312988e-01
9.047599000000000177e-06,2.998857498168944757e-01
9.048116400000000864e-06,2.999820411205291748e-01
9.048472499999999619e-06,2.997618913650513250e-01
9.049127000000000003e-06,3.005010187625885010e-01
9.049589000000000474e-06,2.986792623996735174e-01
9.049860000000000120e-06,3.012599349021912176e-01
9.049946699999999951e-06,3.027111589908599854e-01
9.050038300000000192e-06,3.024594485759735107e-01
9.050172400000000019e-06,2.893817722797393799e-01
9.050323499999999679e-06,2.464398145675658902e-01
9.050444500000000690e-06,1.960537433624268133e-01
9.050584800000000137e-06,1.271917223930358887e-01
9.050703700000000730e-06,7.393029332160949707e-02
9.050822499999999689e-06,3.670674189925193787e-02
9.050930500000000129e-06,1.855134218931198120e-02
9.051052900000000289e-06,9.087875485420227051e-03
9.051138700000000667e-06,5.303845740854740143e-03
9.051224500000001045e-06,3.633663523942232132e-03
9.051310299999999729e-06,2.470511943101882935e-03
9.051420400000000587e-06,1.588102197274565914e-03
9.051513200000000099e-06,1.150882802903651974e-03
9.051592500000001039e-06,8.960739942267537117e-04
9.051680500000000080e-06,6.835408858023583889e-04
9.051805100000000597e-06,4.816706932615488768e-04
9.051930900000000385e-06,3.533801937010139227e-04
9.052056800000000112e-06,2.750772109720855951e-04
9.052196699999999802e-06,2.318143233424052867e-04
9.052366499999999958e-06,2.426724677206948128e-04
9.052504100000001046e-06,2.676816366147249937e-04
9.052641700000000439e-06,2.229319798061623898e-04
9.052741500000000780e-06,8.304954099003225565e-05
9.052841400000001060e-06,-3.172797150909901207e-04
9.052941199999999707e-06,-1.005218597128987095e-03
9.053041000000000048e-06,-1.418796367943286896e-03
9.053146500000000313e-06,-1.303728786297142939e-03
9.053252000000000578e-06,-8.886873838491737843e-04
9.053363000000000889e-06,-5.590753280557692051e-04
9.053442500000000013e-06,-3.350194310769438744e-04
9.053522100000000771e-06,-1.339279260719195008e-04
9.053585299999999635e-06,-9.502352895651711151e-07
9.053631500000000360e-06,5.427512951428070664e-05
9.053677800000001024e-06,3.761600601137615740e-05
9.053724000000000054e-06,-1.942440576385706934e-04
9.053770700000000475e-06,-8.143612067215144634e-04
9.053817300000000957e-06,-1.780207850970328071e-03
9.053869199999999912e-06,-3.143642097711563110e-03
9.053928800000000964e-06,-4.649321082979440689e-03
9.054020600000001084e-06,-3.548295004293322997e-03
9.054133700000000119e-06,1.407416351139544920e-02
9.054246700000000909e-06,4.930872842669487000e-02
9.054467000000000871e-06,1.345836818218230924e-01
9.054563599999999768e-06,1.690713316202163974e-01
9.054660100000000420e-06,1.988523751497268954e-01
9.054760200000000578e-06,2.249674350023269931e-01
9.054859299999999650e-06,2.466568797826766968e-01
9.054997500000000374e-06,2.664541602134705145e-01
9.055144200000001014e-06,2.790081202983856201e-01
9.055361800000000922e-06,2.875605523586273193e-01
9.055814300000000389e-06,2.944975495338439941e-01
9.056717700000000297e-06,2.994103729724884033e-01
9.056883299999999616e-06,2.995817661285399836e-01
9.057214400000000010e-06,3.004203438758850098e-01
9.057382700000001077e-06,3.033984899520874023e-01
9.057479799999999670e-06,3.028403520584105890e-01
9.057615300000000340e-06,2.890020608901978094e-01
9.057767299999999454e-06,2.457409054040909091e-01
9.057890200000001004e-06,1.951001882553100863e-01
9.058033900000000079e-06,1.258289366960526068e-01
9.058156500000000117e-06,7.222794741392135620e-02
9.058279100000000156e-06,3.572697192430496216e-02
9.058401700000000194e-06,1.763643510639667858e-02
9.058526800000000408e-06,1.041125413030385971e-02
9.058649500000000385e-06,6.096526049077510834e-03
9.058772300000000302e-06,4.343683831393718719e-03
9.058895100000000219e-06,3.028601175174117088e-03
9.059052299999999561e-06,1.838224940001965003e-03
9.059151900000000023e-06,1.354099716991185925e-03
9.059251600000000425e-06,1.081854104995727973e-03
9.059326700000000529e-06,9.348772582598030567e-04
9.059378599999999484e-06,8.227676153182983398e-04
9.059430500000000133e-06,6.276872009038925171e-04
9.059482600000000660e-06,1.647703174967319044e-04
9.059534199999999798e-06,-6.345286965370178223e-04
9.059586800000000021e-06,-1.744337962009012916e-03
9.059658300000000619e-06,-3.376248292624949975e-03
9.059737300000000047e-06,-3.690713085234165192e-03
9.059873300000000412e-06,1.540744118392466978e-02
9.059992800000000641e-06,5.082293972373008728e-02
9.060099500000000177e-06,9.210181981325149536e-02
9.060219799999999919e-06,1.403488516807555875e-01
9.060328100000000176e-06,1.802232265472412109e-01
9.060449099999999493e-06,2.173401564359664917e-01
9.060549600000001103e-06,2.423506826162337979e-01
9.060692400000000725e-06,2.653648555278778076e-01
9.060806700000000724e-06,2.775765359401702881e-01
9.061063700000000407e-06,2.906250357627869207e-01
9.061452199999999802e-06,2.977310717105864923e-01
9.062093899999999495e-06,2.999185621738433838e-01
9.062579700000000750e-06,3.000577688217163086e-01
9.066285500000000256e-06,2.999224066734313965e-01
9.067070800000000779e-06,2.998147904872893732e-01
9.067624099999999979e-06,2.999179065227509100e-01
9.068053399999999992e-06,2.997127771377562921e-01
9.068630200000000159e-06,3.004611730575562079e-01
9.069183800000000872e-06,2.985903918743134100e-01
9.069515700000000779e-06,3.030558526515961248e-01
9.069627900000000361e-06,3.000730574131011963e-01
9.069787499999999939e-06,2.703623771667479914e-01
9.069915200000000266e-06,2.251175194978713989e-01
9.070188000000000512e-06,9.521733969449996948e-02
9.070299200000000702e-06,5.175206065177916787e-02
9.070410300000000952e-06,2.628140151500701904e-02
9.070525000000000709e-06,1.281561050564051021e-02
9.070613499999999446e-06,7.230575662106276426e-03
9.070701899999999938e-06,4.771232139319180575e-03
9.070779400000000277e-06,3.317829687148333030e-03
9.070873100000000937e-06,2.198085887357593016e-03
9.070954900000000357e-06,1.555731170810759068e-03
9.071036799999999717e-06,1.165870460681617043e-03
9.071108300000000314e-06,9.268634021282196045e-04
9.071196400000000989e-06,7.040741620585322380e-04
9.071278700000000105e-06,5.464944406412541866e-04
9.071361100000000855e-06,4.309156211093068123e-04
9.071443399999999972e-06,3.504896885715425014e-04
9.071535200000000092e-06,2.908772730734198743e-04
9.071620000000001077e-06,2.524598676245660132e-04
9.071704700000000429e-06,2.249152748845517906e-04
9.071777400000000297e-06,2.065806038444862041e-04
9.071867799999999574e-06,1.890306739369407025e-04
9.071991600000000577e-06,1.710570795694366097e-04
9.072120400000000236e-06,1.564643462188541889e-04
9.072249299999999835e-06,1.446586247766389901e-04
9.072389600000000976e-06,1.340853195870294896e-04
9.072559099999999619e-06,1.242886501131579009e-04
9.072835199999999554e-06,1.123290130635723065e-04
9.073030499999999460e-06,1.045419849106111039e-04
9.073208299999999837e-06,9.590806439518928528e-05
9.073312700000000770e-06,9.348599269287660718e-05
9.073404800000000708e-06,9.300451347371563315e-05
9.073496800000000707e-06,9.966014476958662271e-05
9.073610099999999620e-06,1.347989600617439097e-04
9.073733800000000684e-06,1.907029218273237077e-04
9.073857500000000054e-06,2.042539272224531120e-04
9.073960600000000084e-06,1.306910999119282040e-04
9.074044200000000104e-06,-8.878788503352552652e-05
9.074144500000000141e-06,-6.635215249843895435e-04
9.074233800000000086e-06,-1.321410876698791981e-03
9.074331400000000070e-06,-1.472460804507135911e-03
9.074429000000000054e-06,-1.189479371532798030e-03
9.074542500000000540e-06,-7.948639686219394207e-04
9.074656000000001026e-06,-4.637415113393216783e-04
9.074744799999999581e-06,-2.163208409911022132e-04
9.074833599999999829e-06,-1.922326009662355889e-05
9.074882900000000364e-06,3.605231177061796188e-05
9.074932200000000899e-06,-2.032288284681272100e-05
9.074981499999999740e-06,-3.778819809667766094e-04
9.075028300000000101e-06,-1.133683137595653968e-03
9.075075200000000400e-06,-2.195178065448998971e-03
9.075131400000000130e-06,-3.695974824950098991e-03
9.075199299999999527e-06,-5.019286647439002991e-03
9.075316499999999459e-06,2.276740502566099167e-03
9.075422099999999663e-06,2.575339749455451965e-02
9.075527699999999867e-06,6.239812448620796204e-02
9.075633300000000072e-06,1.042097583413123946e-01
9.075764899999999723e-06,1.528808176517487127e-01
9.075877800000000574e-06,1.893206834793091098e-01
9.075971399999999600e-06,2.149764448404312134e-01
9.076056800000000221e-06,2.355221956968306940e-01
9.076142300000000781e-06,2.526773512363433838e-01
9.076241699999999671e-06,2.668379545211791992e-01
9.076386000000000076e-06,2.789315879344940186e-01
9.076585500000000818e-06,2.871265411376953125e-01
9.076911800000000741e-06,2.930075526237487793e-01
9.077807000000000549e-06,2.989610731601715088e-01
9.078162799999999486e-06,2.995519936084746759e-01
9.078397700000000739e-06,2.995783686637877863e-01
9.078669899999999656e-06,3.036447167396544855e-01
9.078780200000000392e-06,3.004280030727385919e-01
9.078927200000000850e-06,2.752240896224976141e-01
9.079058800000000502e-06,2.307723611593245905e-01
9.079190300000000214e-06,1.706137806177139005e-01
9.079335699999999950e-06,1.012408807873726030e-01
9.079452000000000429e-06,5.539499223232269287e-02
9.079568300000000907e-06,2.802238054573535919e-02
9.079686800000000049e-06,1.431161258369684046e-02
9.079823999999999686e-06,7.726327050477266312e-03
9.079974099999999954e-06,4.670124966651201248e-03
9.080097900000000957e-06,3.340014489367603822e-03
9.080245800000000868e-06,2.138421870768069787e-03
9.080348099999999690e-06,1.535925548523664041e-03
9.080450500000000145e-06,1.178864506073296070e-03
9.080542200000000326e-06,9.849196067079901695e-04
9.080598899999999752e-06,8.747073588892817497e-04
9.080655600000000872e-06,7.172446348704397678e-04
9.080704999999999653e-06,4.001783381681888753e-04
9.080763199999999862e-06,-3.736829385161399841e-04
9.080826100000000603e-06,-1.634130487218498967e-03
9.080927200000000153e-06,-3.596517955884336992e-03
9.081015200000000888e-06,-1.825122744776308970e-03
9.081153200000000039e-06,2.488853223621844898e-02
9.081263100000001019e-06,5.997961387038230896e-02
9.081373000000000304e-06,1.040873154997826039e-01
9.081495600000000343e-06,1.517297178506850919e-01
9.081623500000000549e-06,1.960681974887847900e-01
9.081731400000001049e-06,2.268198728561401090e-01
9.081839199999999917e-06,2.508190274238585871e-01
9.081961799999999955e-06,2.687283754348754883e-01
9.082085199999999508e-06,2.801204323768615723e-01
9.082351000000000619e-06,2.916850447654724121e-01
9.082756000000000152e-06,2.981171011924744207e-01
9.083649700000000871e-06,3.000321686267852783e-01
9.083898600000000394e-06,3.000527620315551758e-01
9.085199199999999492e-06,2.998848557472229004e-01
9.085685200000000625e-06,2.999841272830963135e-01
9.086132699999999743e-06,2.997648715972899836e-01
9.086730000000001005e-06,3.004611730575562079e-01
9.087233100000000218e-06,2.986897230148314875e-01
9.087516600000000738e-06,3.025857508182526190e-01
9.087603100000000690e-06,3.025191724300385077e-01
9.087741900000001049e-06,2.889166772365570068e-01
9.087891000000000231e-06,2.465248852968215942e-01
9.088012600000000877e-06,1.957965642213821134e-01
9.088152300000000688e-06,1.272563785314559937e-01
9.088270999999999709e-06,7.407239079475402832e-02
9.088389600000000484e-06,3.683349862694740295e-02
9.088508199999999565e-06,1.788372918963431965e-02
9.088629600000000332e-06,9.096992202103137970e-03
9.088713799999999988e-06,5.305049940943717957e-03
9.088797999999999644e-06,3.619215684011578994e-03
9.088883200000000387e-06,2.448368817567824884e-03
9.088996099999999544e-06,1.545653096400201104e-03
9.089085500000001122e-06,1.128175877965986946e-03
9.089163600000001097e-06,8.797958726063370705e-04
9.089252800000001102e-06,6.684711552225053310e-04
9.089380399999999797e-06,4.687905893661081791e-04
9.089508000000000185e-06,3.442422894295305014e-04
9.089635600000000573e-06,2.692400594241917133e-04
9.089764700000000050e-06,2.306494279764592919e-04
9.089897000000000970e-06,2.369685971643775973e-04
9.090029200000000257e-06,2.651801623869686777e-04
9.090161399999999544e-06,2.587954513728619164e-04
9.090298600000000875e-06,1.068286219378933039e-04
9.090409900000001004e-06,-3.146248927805572748e-04
9.090508500000000380e-06,-9.574249270372092724e-04
9.090607099999999756e-06,-1.384433009661734104e-03
9.090709700000000089e-06,-1.308416132815181992e-03
9.090812200000000483e-06,-9.156021405942738056e-04
9.090921500000000133e-06,-5.926638259552419186e-04
9.091000800000001073e-06,-3.679319925140588934e-04
9.091080000000000379e-06,-1.621330884518102082e-04
9.091162500000001068e-06,6.022700063113006763e-07
9.091210700000000578e-06,5.579893695539794862e-05
9.091258900000000087e-06,1.585949007676390042e-06
9.091307099999999596e-06,-3.270343004260212183e-04
9.091353800000000017e-06,-1.045684213750063939e-03
9.091400500000000438e-06,-2.076755976304411888e-03
9.091457899999999439e-06,-3.603047225624322891e-03
9.091524099999999869e-06,-4.963896237313747406e-03
9.091634400000000605e-06,6.713918410241603851e-04
9.091740200000000688e-06,2.289117313921451916e-02
9.091846000000000771e-06,5.868399888277053833e-02
9.091951700000000915e-06,1.003331094980240007e-01
9.092079499999999488e-06,1.481811702251434049e-01
9.092175200000000626e-06,1.806320250034331998e-01
9.092279100000000169e-06,2.103038281202316007e-01
9.092374599999999735e-06,2.337310910224915106e-01
9.092489700000000943e-06,2.555806934833527166e-01
9.092644300000000170e-06,2.729997932910919189e-01
9.092827300000000775e-06,2.839133739471436102e-01
9.093165200000000425e-06,2.920575737953186035e-01
9.093892900000000374e-06,2.979881763458251953e-01
9.094429900000001009e-06,2.995662689208983820e-01
9.094827799999999774e-06,3.010164797306060791e-01
9.094988200000000560e-06,3.037508726119995117e-01
9.095096500000000818e-06,3.015319108963013250e-01
9.095251199999999984e-06,2.767452299594879150e-01
9.095385599999999629e-06,2.322515845298767090e-01
9.095519900000001028e-06,1.712410002946853915e-01
9.095664599999999495e-06,1.022437587380408963e-01
9.095780899999999974e-06,5.620193481445311806e-02
9.095897200000000452e-06,2.843515761196612965e-02
9.096016300000000923e-06,1.447299309074879040e-02
9.096152600000001107e-06,7.802777923643589020e-03
9.096304200000000464e-06,4.694608971476554871e-03
9.096427699999999955e-06,3.355265362188220024e-03
9.096575699999999805e-06,2.148649655282496972e-03
9.096678300000000139e-06,1.541872159577905915e-03
9.096780900000000472e-06,1.181637286208570004e-03
9.096872500000000714e-06,9.870163630694150925e-04
9.096929300000000079e-06,8.767474209889769554e-04
9.096986099999999445e-06,7.204983849078416824e-04
9.097035499999999919e-06,4.076762415934354067e-04
9.097105599999999673e-06,-5.543211591430008411e-04
9.097163600000000004e-06,-1.757030957378447056e-03
9.097229100000000859e-06,-3.278692252933979034e-03
9.097301099999999458e-06,-3.814215539023280144e-03
9.097438200000000850e-06,1.363714039325713938e-02
9.097560199999999559e-06,4.894683510065078735e-02
9.097667600000000363e-06,9.012810140848159790e-02
9.097786800000000774e-06,1.380169689655303955e-01
9.097895000000001092e-06,1.781546473503113071e-01
9.098010700000000242e-06,2.143871933221817017e-01
9.098112800000000879e-06,2.403107136487961093e-01
9.098242499999999991e-06,2.627473473548889160e-01
9.098357399999999626e-06,2.758635878562927246e-01
9.098492400000000600e-06,2.848957479000092108e-01
9.098726100000000889e-06,2.930648624897003174e-01
9.099133200000000839e-06,2.985827028751372736e-01
9.100094700000001016e-06,3.000579476356505793e-01
9.100177100000000072e-06,3.000587821006774902e-01
9.108296600000000901e-06,2.999002635478972834e-01
9.109564700000001114e-06,2.997995913028717041e-01
9.110081600000000411e-06,2.999004423618317206e-01
9.110543900000000699e-06,2.996938228607177734e-01
9.111187099999999481e-06,3.004706501960753839e-01
9.111693500000000076e-06,2.985376715660095215e-01
9.112016200000000492e-06,3.029548525810242254e-01
9.112122200000000454e-06,3.010179698467255194e-01
9.112272400000000661e-06,2.784159183502197266e-01
9.112408800000000784e-06,2.328840643167496005e-01
9.112531000000001065e-06,1.772738248109818060e-01
9.112674300000000384e-06,1.068474426865577975e-01
9.112786200000000148e-06,6.010570377111434937e-02
9.112898199999999851e-06,3.040122985839844097e-02
9.113010199999999555e-06,1.528985984623431986e-02
9.113138499999999518e-06,8.127796463668346405e-03
9.113240400000000276e-06,4.441419616341590881e-03
9.113324200000000175e-06,3.026593942195177078e-03
9.113424500000000212e-06,1.961902249604464011e-03
9.113508000000000294e-06,1.402185647748410919e-03
9.113591500000000375e-06,1.055392669513822036e-03
9.113675100000000396e-06,8.144105086103081703e-04
9.113776000000000068e-06,5.976448301225900650e-04
9.113853600000000347e-06,4.730548826046288013e-04
9.113939200000000846e-06,3.760896797757595778e-04
9.114024799999999652e-06,3.102406335528939962e-04
9.114113000000000265e-06,2.645798667799680883e-04
9.114201200000000879e-06,2.326647372683509913e-04
9.114276300000000982e-06,2.120367716997862133e-04
9.114361300000000152e-06,1.941030350280925903e-04
9.114475700000000092e-06,1.760276209097355875e-04
9.114596800000001041e-06,1.611616753507406062e-04
9.114717900000000297e-06,1.491387083660810915e-04
9.114848400000000617e-06,1.384700881317257881e-04
9.114991000000000361e-06,1.289360225200653076e-04
9.115232199999999480e-06,1.168416420114227046e-04
9.115541699999999447e-06,1.060077483998611976e-04
9.115801900000000574e-06,9.916753333527594805e-05
9.116322299999999438e-06,9.058675641426816583e-05
9.116846399999999442e-06,8.490425534546375275e-05
9.117698799999999847e-06,7.728851051069796085e-05
9.118283700000000174e-06,7.325706974370405078e-05
9.118605499999999443e-06,7.127402204787358642e-05
9.118777499999999956e-06,6.896607374073937535e-05
9.118940800000000673e-06,6.455594848375767469e-05
9.119037800000001021e-06,6.416006362996995449e-05
9.119134799999999676e-06,6.491444219136610627e-05
9.119219700000000600e-06,7.091953011695295572e-05
9.119336600000000714e-06,1.073744133464060995e-04
9.119458800000000996e-06,1.640928821871056882e-04
9.119580999999999583e-06,1.874843583209440112e-04
9.119709299999999546e-06,7.904625090304762125e-05
9.119816600000000412e-06,-2.906227018684148788e-04
9.119902500000000729e-06,-8.397203637287020683e-04
9.119999500000001077e-06,-1.403718721121550040e-03
9.120100000000000992e-06,-1.382332295179367065e-03
9.120202799999999510e-06,-1.042497577145695903e-03
9.120308299999999775e-06,-6.571964477188885212e-04
9.120385700000000176e-06,-4.160855896770954132e-04
9.120463100000000576e-06,-2.118615811923519048e-04
9.120540600000000915e-06,-3.973919228883460164e-05
9.120588000000000910e-06,4.709550557890906930e-05
9.120635400000000906e-06,7.364773045992478728e-05
9.120682800000000902e-06,-3.409714918234386228e-05
9.120730200000000897e-06,-4.741542798001319170e-04
9.120776499999999867e-06,-1.303882454521954060e-03
9.120844900000000654e-06,-3.021468874067068100e-03
9.120904200000000194e-06,-4.599902778863906860e-03
9.120985799999999736e-06,-4.480635747313498583e-03
9.121127400000000087e-06,1.905933022499084126e-02
9.121241300000000330e-06,5.328539758920670250e-02
9.121355100000000634e-06,9.782845526933670044e-02
9.121475200000000498e-06,1.430007964372634888e-01
9.121564500000000443e-06,1.739742308855057040e-01
9.121653800000000388e-06,2.007226794958114902e-01
9.121747700000000926e-06,2.244477123022078913e-01
9.121831400000000886e-06,2.431124150753020963e-01
9.121915000000000906e-06,2.580823600292205811e-01
9.122020600000001111e-06,2.710424363613129217e-01
9.122184100000000012e-06,2.820608615875244141e-01
9.122399900000001014e-06,2.889452576637268066e-01
9.122939799999999887e-06,2.955701649188994806e-01
9.123854499999999704e-06,2.995787262916564941e-01
9.124182600000000227e-06,3.001796603202819824e-01
9.124426800000000912e-06,3.036676943302155096e-01
9.124551399999999735e-06,2.967932522296906073e-01
9.124704599999999813e-06,2.626666724681854248e-01
9.124830599999999480e-06,2.159959375858306885e-01
9.124965200000000696e-06,1.522773057222366055e-01
9.125120900000000950e-06,8.152203261852264404e-02
9.125261500000000214e-06,3.759709373116493225e-02
9.125385099999999645e-06,1.754761114716529846e-02
9.125514900000000391e-06,8.564165793359279633e-03
9.125637200000000611e-06,5.367819219827651978e-03
9.125759500000000832e-06,4.015189595520496368e-03
9.125883200000000202e-06,2.826852491125464006e-03
9.126041400000000630e-06,1.728006522171199105e-03
9.126142700000000060e-06,1.281566917896270969e-03
9.126248200000000325e-06,1.023727119900285981e-03
9.126312899999999972e-06,9.031778899952769279e-04
9.126361300000001054e-06,7.968541467562317848e-04
9.126415600000000245e-06,5.555744282901287079e-04
9.126470000000001069e-06,-1.011170479614519937e-05
9.126526600000000556e-06,-9.944675257429480553e-04
9.126598099999999459e-06,-2.589026698842645125e-03
9.126670900000000960e-06,-3.830861533060669899e-03
9.126767200000000040e-06,-4.886172609985806048e-05
9.126874500000000905e-06,2.037755399942398071e-02
9.126981800000000077e-06,5.541782081127166748e-02
9.127213100000000130e-06,1.462490707635880072e-01
9.127320900000000691e-06,1.851721107959747037e-01
9.127420800000000972e-06,2.160350531339645108e-01
9.127543099999999498e-06,2.453811913728713989e-01
9.127671700000000973e-06,2.661032676696776789e-01
9.127800300000000753e-06,2.788333892822266180e-01
9.128053600000000990e-06,2.908547222614287775e-01
9.128447900000000249e-06,2.978061735630034845e-01
9.129305099999999432e-06,2.999990582466124933e-01
9.129662700000000663e-06,3.000496923923491877e-01
9.130932899999999599e-06,2.998851239681243896e-01
9.131419700000000246e-06,2.999839782714843750e-01
9.131835400000000053e-06,2.997592389583588202e-01
9.132412300000000160e-06,3.004918098449707031e-01
9.132905200000000488e-06,2.987036705017089844e-01
9.132985200000001002e-06,2.987106144428253174e-01
9.133334400000000562e-06,3.027790486812592108e-01
9.133468300000000510e-06,2.922002971172332764e-01
9.133621700000000467e-06,2.516166865825653076e-01
9.133743600000000931e-06,2.024100869894027988e-01
9.133881100000000385e-06,1.351367533206939975e-01
9.134040400000000145e-06,6.629396975040435791e-02
